0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0.3099909722805023,0.32573285698890686,0.32826945185661316,0.33101701736450195,0.3245307505130768,0.32628917694091797,0.32848799228668213,0.3509235978126526,0.3514856696128845,0.3154813349246979,0.3134521543979645,0.3808145821094513,0.41423749923706055,0.4081668257713318,0.4427258372306824,0.40801486372947693,0.4257979393005371,0.4152044355869293,0.41648951172828674,0.40671801567077637,0.4220539629459381,0.4079344868659973,0.42552465200424194,0.6186734437942505,0.6238481998443604,0.56513512134552,0.5755115747451782,0.6497265100479126,0.6453617811203003,0.6749754548072815,0.6648609042167664,0.6276087760925293,0.6425052285194397,0.11580836772918701,0.0923219695687294,0.0946846678853035,0.09678474068641663,0.0901956558227539,0.09130135923624039,0.0920858085155487,0.1278822422027588,0.12127149105072021,0.15507322549819946,0.15168404579162598,0.33981409668922424,0.3158712089061737,0.6902375817298889,0.6464664340019226,0.9658435583114624,0.9182392358779907,1.044275164604187,0.9691954851150513,1.0466314554214478,0.9796676635742188,1.0080828666687012,0.9555848240852356,0.7093876600265503,0.7028210163116455,1.1133151054382324,1.0162752866744995,1.270828127861023,1.271610140800476,1.2693469524383545,1.2984907627105713,1.335134506225586,1.3307502269744873,-0.058021627366542816,-0.09126551449298859,-0.09152574837207794,-0.09169618785381317,-0.03880947455763817,-0.03871387243270874,-0.0388500951230526,-0.18674466013908386,0.04789390787482262,-0.08646471053361893,-0.019702492281794548,-0.3005065321922302,0.20366613566875458,-0.30511683225631714,0.24607229232788086,-0.1820448487997055,0.2492399662733078,-0.2285740077495575,0.2775455415248871,-0.19926805794239044,0.217686727643013,-0.16910319030284882,0.2240193635225296,-0.1405239999294281,0.14125367999076843,-0.2282736599445343,0.1846420019865036,0.1373460739850998,0.30503302812576294,0.17584998905658722,0.31306999921798706,0.19571082293987274,0.24362394213676453,0.9974643588066101,0.9966893196105957,0.9973400235176086,0.9975751638412476,0.9963952898979187,0.996980607509613,0.9975945353507996,0.9979390501976013,0.9986129999160767,0.997828483581543,0.9975942373275757,0.9996971487998962,0.9986437559127808,0.961225688457489,0.1343771517276764,0.9272863268852234,0.08624142408370972,0.8983447551727295,0.07841293513774872,0.8933143615722656,0.0774996355175972,0.8633957505226135,0.08615121245384216,0.9871363043785095,0.9811306595802307,0.6344975233078003,0.07621392607688904,0.2089826911687851,0.03811704367399216,0.3344860076904297,0.12078999727964401,0.18749576807022095,0.057059820741415024,squat
0.3055717945098877,0.32398802042007446,0.32713228464126587,0.3306042551994324,0.32229936122894287,0.3242453634738922,0.3266981244087219,0.35122090578079224,0.350109726190567,0.3109392523765564,0.3089710474014282,0.3778495788574219,0.40579596161842346,0.4055679440498352,0.43327516317367554,0.40252143144607544,0.4232458174228668,0.4110771119594574,0.4124223589897156,0.395405113697052,0.4105013906955719,0.39775416254997253,0.4178082346916199,0.6222624778747559,0.6239805221557617,0.5588646531105042,0.5738712549209595,0.6339151263237,0.6496096849441528,0.6615124344825745,0.670899510383606,0.5986460447311401,0.6438438296318054,0.11654796451330185,0.09066654741764069,0.092813640832901,0.09461623430252075,0.08856528997421265,0.08966777473688126,0.09043580293655396,0.12835513055324554,0.12194964289665222,0.1593931019306183,0.15601907670497894,0.35709327459335327,0.3256250023841858,0.71674644947052,0.6646341681480408,0.9905858635902405,0.9250984787940979,1.0645694732666016,0.963286280632019,1.0666050910949707,0.9902126789093018,1.0336214303970337,0.9631929993629456,0.7052891254425049,0.699004054069519,1.108954668045044,1.059366226196289,1.352609395980835,1.3599474430084229,1.379046082496643,1.3928937911987305,1.4351106882095337,1.4245352745056152,-0.06086402013897896,-0.09160817414522171,-0.09187086671590805,-0.0920446589589119,-0.042037397623062134,-0.04202025383710861,-0.04216843843460083,-0.18528197705745697,0.04228491336107254,-0.0871705710887909,-0.024039477109909058,-0.3025307059288025,0.20078781247138977,-0.30978861451148987,0.24020648002624512,-0.1926794946193695,0.24048364162445068,-0.23897607624530792,0.26918670535087585,-0.20521965622901917,0.2143632173538208,-0.17856742441654205,0.2172125279903412,-0.1439712941646576,0.1447402983903885,-0.17309942841529846,0.13974454998970032,0.0835762768983841,0.25985321402549744,0.10686719417572021,0.2665855288505554,0.07318414747714996,0.1652020961046219,0.9965692162513733,0.9955626726150513,0.9963790774345398,0.9968472719192505,0.9954171776771545,0.9961864352226257,0.9971314668655396,0.9970290660858154,0.9983608722686768,0.9972913861274719,0.9970276951789856,0.9996192455291748,0.9985190629959106,0.9550754427909851,0.13247205317020416,0.915416419506073,0.0824270099401474,0.8850759267807007,0.07497090846300125,0.8795936703681946,0.07401387393474579,0.8471882939338684,0.08228527754545212,0.9844238758087158,0.9786038398742676,0.6563009023666382,0.08077944815158844,0.2311236709356308,0.04106618091464043,0.34890782833099365,0.12066498398780823,0.20527774095535278,0.05929960682988167,squat
0.3069198727607727,0.3267063498497009,0.3300681412220001,0.33375316858291626,0.32532989978790283,0.327739417552948,0.3306867778301239,0.35131099820137024,0.3520154356956482,0.31202641129493713,0.31061264872550964,0.37428000569343567,0.4019295275211334,0.4037856459617615,0.42936286330223083,0.39960139989852905,0.42273926734924316,0.4078749716281891,0.4113495349884033,0.3950115442276001,0.41097718477249146,0.3956689238548279,0.41567331552505493,0.6259149312973022,0.6304891109466553,0.5551546812057495,0.5745550990104675,0.6327788233757019,0.6501932144165039,0.660973846912384,0.6705068945884705,0.596534788608551,0.6456000208854675,0.1236220970749855,0.09419609606266022,0.09592322260141373,0.09722188115119934,0.09168898314237595,0.09236910194158554,0.09262052178382874,0.1332627534866333,0.12602661550045013,0.16792383790016174,0.1647312492132187,0.37872934341430664,0.3397459387779236,0.7390925884246826,0.6753232479095459,1.0085556507110596,0.9330614805221558,1.0819779634475708,0.9773805141448975,1.072929859161377,0.9837479591369629,1.0370303392410278,0.9668694138526917,0.7034865021705627,0.6924008727073669,1.1008105278015137,1.0725865364074707,1.3695471286773682,1.3598098754882812,1.4012452363967896,1.3915305137634277,1.4503012895584106,1.424346923828125,-0.04461919143795967,-0.07291670888662338,-0.07315832376480103,-0.07329821586608887,-0.028759535402059555,-0.028784343972802162,-0.028941741213202477,-0.15367713570594788,0.043493736535310745,-0.06948216259479523,-0.012944134883582592,-0.26456838846206665,0.19409149885177612,-0.27144140005111694,0.22078165411949158,-0.16427204012870789,0.23570051789283752,-0.20486216247081757,0.2666293978691101,-0.16559556126594543,0.21307826042175293,-0.1484375149011612,0.21349985897541046,-0.14371198415756226,0.14449164271354675,-0.14388176798820496,0.1435736119747162,0.07266023755073547,0.26180243492126465,0.09277932345867157,0.26900455355644226,0.06074610352516174,0.17961838841438293,0.9954968690872192,0.994392991065979,0.9953847527503967,0.99603271484375,0.9942713379859924,0.9953169226646423,0.9966530203819275,0.9959964752197266,0.9981218576431274,0.9965841770172119,0.996281087398529,0.9995195269584656,0.9983269572257996,0.9437147378921509,0.12909311056137085,0.8956107497215271,0.07869719713926315,0.8647286891937256,0.07181423157453537,0.8586742877960205,0.07086512446403503,0.8237718939781189,0.07880870252847672,0.982515275478363,0.976050078868866,0.6750500798225403,0.08231709152460098,0.24618946015834808,0.04223918914794922,0.3575953245162964,0.11893489211797714,0.21591848134994507,0.06038697436451912,squat
0.30139613151550293,0.3222339451313019,0.32552939653396606,0.32897070050239563,0.3218979239463806,0.3249916136264801,0.32859453558921814,0.34722644090652466,0.35069984197616577,0.3065846562385559,0.30604806542396545,0.37279030680656433,0.40115875005722046,0.40024495124816895,0.4290207326412201,0.3982778489589691,0.42053526639938354,0.4086061120033264,0.4134880006313324,0.39683908224105835,0.41261929273605347,0.3971157968044281,0.4158271253108978,0.6323110461235046,0.6358199715614319,0.5183117389678955,0.5660692453384399,0.6064373254776001,0.6214277148246765,0.637313723564148,0.6414340734481812,0.5614216923713684,0.5968610048294067,0.1399625539779663,0.10966123640537262,0.1107078343629837,0.11125321686267853,0.10747992247343063,0.10750984400510788,0.10712842643260956,0.14467157423496246,0.13994956016540527,0.18432441353797913,0.18221653997898102,0.39552053809165955,0.352908194065094,0.7725834250450134,0.6854303479194641,1.0419374704360962,0.9511415362358093,1.0902081727981567,0.9720261693000793,1.0964868068695068,0.9857803583145142,1.0696556568145752,0.9841820597648621,0.7011884450912476,0.6849312782287598,1.099928855895996,1.0816361904144287,1.3979096412658691,1.4042489528656006,1.4295473098754883,1.442392349243164,1.4891598224639893,1.4724096059799194,-0.03593995422124863,-0.06415785849094391,-0.06433789432048798,-0.06444013863801956,-0.021933428943157196,-0.021971339359879494,-0.022094206884503365,-0.14360201358795166,0.044180482625961304,-0.061114601790905,-0.0064920224249362946,-0.2629687190055847,0.1885262131690979,-0.272077351808548,0.19399096071720123,-0.16031433641910553,0.23250854015350342,-0.20092228055000305,0.2615515887737274,-0.15808509290218353,0.20834867656230927,-0.14328929781913757,0.20921926200389862,-0.15207460522651672,0.15295186638832092,-0.14837509393692017,0.13927924633026123,0.04770691320300102,0.2600523829460144,0.0688428059220314,0.2683778405189514,0.050534892827272415,0.18567223846912384,0.9950366616249084,0.993768572807312,0.9948223233222961,0.9955408573150635,0.9935542345046997,0.9947161674499512,0.9963040947914124,0.9953211545944214,0.9979525804519653,0.9961444139480591,0.995782732963562,0.9994837641716003,0.9981638789176941,0.9313775300979614,0.12572364509105682,0.8657951354980469,0.07382292300462723,0.8339192271232605,0.06742861121892929,0.8270697593688965,0.06651750206947327,0.789962649345398,0.07400742173194885,0.981559157371521,0.9754263758659363,0.6913304328918457,0.08190587908029556,0.25497081875801086,0.042280759662389755,0.3598170280456543,0.11555679887533188,0.22327765822410583,0.060091350227594376,squat
0.29460230469703674,0.31322112679481506,0.31651341915130615,0.3199341893196106,0.3130505383014679,0.3162948489189148,0.32015323638916016,0.3409048616886139,0.34481531381607056,0.3016929626464844,0.3009917736053467,0.37002259492874146,0.3990914225578308,0.39825743436813354,0.4287412762641907,0.39918452501296997,0.4174169898033142,0.40909847617149353,0.41242799162864685,0.3975211977958679,0.41135352849960327,0.39932185411453247,0.41372957825660706,0.632404625415802,0.6370548009872437,0.5134416818618774,0.5545166730880737,0.5655139088630676,0.5706356763839722,0.5877175331115723,0.5850697755813599,0.5111500024795532,0.5329589247703552,0.16397617757320404,0.13621585071086884,0.1371903270483017,0.13757388293743134,0.13336069881916046,0.13282114267349243,0.13182905316352844,0.16766643524169922,0.16234712302684784,0.20699642598628998,0.20412229001522064,0.41674333810806274,0.37063491344451904,0.7833610773086548,0.691304087638855,1.0430095195770264,0.9580903053283691,1.0791347026824951,0.9726380109786987,1.0993659496307373,0.9893724918365479,1.0741349458694458,0.9915508031845093,0.6953873634338379,0.6810905933380127,1.0946518182754517,1.0926028490066528,1.4510526657104492,1.4518624544143677,1.497806429862976,1.50038743019104,1.5411083698272705,1.5131844282150269,-0.03425370901823044,-0.06195923686027527,-0.062126051634550095,-0.062228716909885406,-0.019000131636857986,-0.019062060862779617,-0.01920335926115513,-0.13802342116832733,0.050499916076660156,-0.05860587954521179,-0.0028538594488054514,-0.25918692350387573,0.18973346054553986,-0.2619400918483734,0.19829070568084717,-0.14644530415534973,0.2340569794178009,-0.1856907606124878,0.273627907037735,-0.14077383279800415,0.21867021918296814,-0.128531813621521,0.2122330367565155,-0.1578224003314972,0.15884704887866974,-0.15011990070343018,0.14120210707187653,0.024091079831123352,0.2505648732185364,0.042460810393095016,0.258475124835968,0.0072638788260519505,0.17024517059326172,0.9928698539733887,0.9911252856254578,0.9925124645233154,0.9935157895088196,0.9907647967338562,0.9925726652145386,0.9949117302894592,0.9925702810287476,0.997090756893158,0.9945470690727234,0.9940567016601562,0.99941086769104,0.9977291822433472,0.9160749912261963,0.12007331848144531,0.8292867541313171,0.06845919787883759,0.7988240122795105,0.06270807236433029,0.7905856370925903,0.06184856593608856,0.7533647418022156,0.06887754052877426,0.978437066078186,0.9715960621833801,0.7067857980728149,0.07913077622652054,0.265345960855484,0.041452985256910324,0.364210307598114,0.11123064905405045,0.23160924017429352,0.0590909942984581,squat
0.28839969635009766,0.30625349283218384,0.30956149101257324,0.312886506319046,0.3055404722690582,0.308546245098114,0.31207185983657837,0.3349839448928833,0.33758190274238586,0.29623639583587646,0.29483547806739807,0.36773088574409485,0.3944200873374939,0.396168053150177,0.42551931738853455,0.3997480273246765,0.40585336089134216,0.40645384788513184,0.3959313929080963,0.3984375,0.3982798457145691,0.4000095725059509,0.40311354398727417,0.6389996409416199,0.6399486064910889,0.508876383304596,0.5399130582809448,0.5721957087516785,0.5748006701469421,0.5934070348739624,0.5919317007064819,0.5250560641288757,0.5512226223945618,0.18685171008110046,0.15557926893234253,0.1561160683631897,0.15619878470897675,0.15280920267105103,0.15182460844516754,0.15052056312561035,0.18387863039970398,0.17967529594898224,0.23054760694503784,0.22811177372932434,0.43030136823654175,0.3796679973602295,0.7965856194496155,0.6983755230903625,1.0594160556793213,0.9940122961997986,1.1053435802459717,1.011867880821228,1.1083377599716187,1.034348964691162,1.0990033149719238,1.0363292694091797,0.686421275138855,0.6698638200759888,1.0752038955688477,1.05950927734375,1.4159599542617798,1.378926396369934,1.463295340538025,1.4098122119903564,1.508832335472107,1.4406441450119019,-0.03698074817657471,-0.06781022250652313,-0.06799854338169098,-0.06813026964664459,-0.020295605063438416,-0.02041199803352356,-0.020507361739873886,-0.14662432670593262,0.04025624692440033,-0.06325976550579071,-0.007672056555747986,-0.2653704285621643,0.17336541414260864,-0.2747354209423065,0.17020554840564728,-0.1587131917476654,0.19576014578342438,-0.19793632626533508,0.2310343235731125,-0.1549340784549713,0.17478126287460327,-0.14179161190986633,0.17283454537391663,-0.1566971391439438,0.15767626464366913,-0.15056419372558594,0.13424989581108093,0.04227612912654877,0.25207987427711487,0.06287359446287155,0.2657877206802368,0.02851531282067299,0.19495263695716858,0.990395724773407,0.9883423447608948,0.9899374842643738,0.9914537668228149,0.987499475479126,0.9896853566169739,0.9931610822677612,0.9896283745765686,0.9961325526237488,0.9925005435943604,0.9914833307266235,0.9992402195930481,0.9969810247421265,0.8956789374351501,0.11460647732019424,0.7997728586196899,0.06417522579431534,0.7712051272392273,0.0591718927025795,0.7617331147193909,0.058367449790239334,0.7251800298690796,0.06511007249355316,0.9748446941375732,0.9673122763633728,0.7108035087585449,0.0762702077627182,0.2640046179294586,0.0399017408490181,0.35870710015296936,0.10586456209421158,0.2305694818496704,0.0570976622402668,squat
0.2842334508895874,0.3023053705692291,0.3058726191520691,0.3095284104347229,0.301222562789917,0.30421847105026245,0.30774831771850586,0.33241400122642517,0.3333141505718231,0.29331687092781067,0.2909858524799347,0.3666093349456787,0.3914094865322113,0.3938642144203186,0.42063623666763306,0.39986011385917664,0.3986756205558777,0.39467740058898926,0.38633859157562256,0.39045706391334534,0.38927561044692993,0.392866313457489,0.39472121000289917,0.6415264010429382,0.6412903070449829,0.5133129358291626,0.541784942150116,0.566618025302887,0.5757782459259033,0.5871195197105408,0.5907742381095886,0.5168180465698242,0.5511964559555054,0.20127832889556885,0.16922703385353088,0.1691516935825348,0.16852064430713654,0.16651968657970428,0.16498199105262756,0.1630435585975647,0.19414737820625305,0.19172827899456024,0.2442752569913864,0.2423071712255478,0.43891653418540955,0.39068248867988586,0.7923499345779419,0.7057966589927673,1.0573533773422241,1.001644253730774,1.0949623584747314,1.0243242979049683,1.0932910442352295,1.0466594696044922,1.081607699394226,1.0465714931488037,0.6774616837501526,0.6619462966918945,1.0543930530548096,1.0570241212844849,1.420886516571045,1.3902151584625244,1.470921277999878,1.4289028644561768,1.5082446336746216,1.4524056911468506,-0.040307171642780304,-0.06992438435554504,-0.07012613862752914,-0.07023899257183075,-0.023815475404262543,-0.02389303222298622,-0.024006156250834465,-0.14864586293697357,0.036760345101356506,-0.06635888665914536,-0.009269903413951397,-0.26354628801345825,0.16568754613399506,-0.26862889528274536,0.16214828193187714,-0.15521952509880066,0.1743810474872589,-0.19391952455043793,0.20876093208789825,-0.15001744031906128,0.15006351470947266,-0.13802388310432434,0.15044520795345306,-0.15612724423408508,0.15699943900108337,-0.14631059765815735,0.13333310186862946,0.036078549921512604,0.25379836559295654,0.05437350273132324,0.26492688059806824,0.016583288088440895,0.18812519311904907,0.9874963760375977,0.985296368598938,0.9873666167259216,0.98919677734375,0.9841108322143555,0.9870274662971497,0.9911973476409912,0.9865216016769409,0.9950233697891235,0.9904839992523193,0.9886806607246399,0.9990829825401306,0.9957812428474426,0.8840987086296082,0.1092083528637886,0.7767480611801147,0.060275278985500336,0.7513739466667175,0.05607788637280464,0.7398942708969116,0.05535498261451721,0.7062872648239136,0.06182646006345749,0.9695166945457458,0.9597098231315613,0.7227020859718323,0.07353192567825317,0.2753938138484955,0.03887548670172691,0.36515283584594727,0.10151363164186478,0.24063250422477722,0.05616241320967674,squat
0.2776084244251251,0.2959781289100647,0.29967230558395386,0.30342501401901245,0.2949424982070923,0.2980312705039978,0.30159932374954224,0.32746073603630066,0.32747364044189453,0.2880289554595947,0.2855243980884552,0.36657530069351196,0.38923871517181396,0.39307406544685364,0.41761651635169983,0.40009814500808716,0.40043187141418457,0.3946632742881775,0.3877054452896118,0.3905402719974518,0.39304253458976746,0.39339587092399597,0.39836665987968445,0.6460968255996704,0.6441687345504761,0.5124297738075256,0.5405457019805908,0.5708073973655701,0.5769702792167664,0.5916499495506287,0.5920618772506714,0.5234981775283813,0.5538700222969055,0.2158949375152588,0.1831614226102829,0.18293532729148865,0.18217116594314575,0.1805400401353836,0.1788613200187683,0.17675670981407166,0.2087765783071518,0.20587021112442017,0.2578807473182678,0.25598058104515076,0.45019954442977905,0.40577444434165955,0.802457869052887,0.7207483649253845,1.0682721138000488,1.0554018020629883,1.1144875288009644,1.0928287506103516,1.1058908700942993,1.1115821599960327,1.095501184463501,1.1066521406173706,0.6741083860397339,0.6608802080154419,1.0497220754623413,1.0505313873291016,1.417125940322876,1.389350175857544,1.4657806158065796,1.4282941818237305,1.5043926239013672,1.4491124153137207,-0.0410909578204155,-0.07152487337589264,-0.0717296153306961,-0.07187317311763763,-0.024894054979085922,-0.025001559406518936,-0.025110259652137756,-0.15141764283180237,0.035509467124938965,-0.06794650107622147,-0.013391603715717793,-0.2672645151615143,0.16131143271923065,-0.2735486924648285,0.14786437153816223,-0.1716243475675583,0.1431976854801178,-0.20767347514629364,0.1699199229478836,-0.15382692217826843,0.11219526827335358,-0.15335816144943237,0.11837799847126007,-0.15707263350486755,0.15818436443805695,-0.15302059054374695,0.13645929098129272,0.03241175040602684,0.2570688724517822,0.05247066542506218,0.26794111728668213,0.0239367987960577,0.18949303030967712,0.9875601530075073,0.9855186939239502,0.9875615239143372,0.9893017411231995,0.9843360781669617,0.9872490763664246,0.9912854433059692,0.9866799116134644,0.9951514005661011,0.9906493425369263,0.9888173937797546,0.9990493655204773,0.9953892827033997,0.8840823769569397,0.10625232756137848,0.7756627798080444,0.05769602581858635,0.7534820437431335,0.054243139922618866,0.739843487739563,0.053544577211141586,0.7109854817390442,0.05983029678463936,0.9667961597442627,0.9559148550033569,0.7400217652320862,0.07264400273561478,0.3009052574634552,0.038867104798555374,0.3877911865711212,0.09880055487155914,0.26703840494155884,0.05652769282460213,squat
0.27223584055900574,0.2921277582645416,0.29584038257598877,0.29955393075942993,0.29103535413742065,0.29400038719177246,0.2972774803638458,0.3222993314266205,0.3214639723300934,0.28200095891952515,0.27944067120552063,0.36503320932388306,0.38590458035469055,0.392377644777298,0.41283124685287476,0.3977747857570648,0.3970445692539215,0.3882978856563568,0.37830787897109985,0.38461047410964966,0.38581180572509766,0.38884150981903076,0.3924194276332855,0.650269091129303,0.647662341594696,0.5165790319442749,0.5405740737915039,0.6079825162887573,0.6008615493774414,0.6368221044540405,0.6198650598526001,0.5829914808273315,0.5924869775772095,0.21376438438892365,0.18362461030483246,0.18399213254451752,0.18401473760604858,0.18116629123687744,0.18005335330963135,0.17873206734657288,0.21397875249385834,0.21086719632148743,0.2594525218009949,0.25609567761421204,0.45921024680137634,0.41069912910461426,0.8055490255355835,0.7299395799636841,1.0834444761276245,1.0225359201431274,1.1301583051681519,1.0952060222625732,1.1178436279296875,1.1146773099899292,1.1079661846160889,1.1115583181381226,0.6669484376907349,0.6534027457237244,1.0473014116287231,1.021983027458191,1.3055685758590698,1.256285309791565,1.3236385583877563,1.2720513343811035,1.3950761556625366,1.3189849853515625,-0.04151955619454384,-0.07309357076883316,-0.07329840958118439,-0.07344230264425278,-0.02526271715760231,-0.02535879611968994,-0.025409042835235596,-0.15221033990383148,0.03445389121770859,-0.06857515871524811,-0.016005054116249084,-0.26991134881973267,0.16002684831619263,-0.2769584059715271,0.15355026721954346,-0.17487038671970367,0.15853112936019897,-0.2104611098766327,0.18542015552520752,-0.16437223553657532,0.12956291437149048,-0.15510013699531555,0.134444922208786,-0.15517637133598328,0.156472846865654,-0.16330628097057343,0.14881135523319244,0.03963529318571091,0.26940467953681946,0.059664756059646606,0.27963846921920776,0.06677927076816559,0.221867173910141,0.988267719745636,0.9864317178726196,0.9883638024330139,0.9899620413780212,0.9852705597877502,0.9880218505859375,0.9917883276939392,0.9875401258468628,0.9954884052276611,0.9911897778511047,0.9894320964813232,0.9990286231040955,0.9949788451194763,0.8886002898216248,0.10522010177373886,0.7864422798156738,0.05676945671439171,0.766494870185852,0.05418194830417633,0.752005398273468,0.053544268012046814,0.7268276810646057,0.05987907946109772,0.9654744863510132,0.9537799954414368,0.7588546276092529,0.07763628661632538,0.3290964961051941,0.04230613261461258,0.4118547737598419,0.10052136331796646,0.29501813650131226,0.061144404113292694,squat
0.26986247301101685,0.2903231084346771,0.2941020727157593,0.2977846562862396,0.2891439199447632,0.29206451773643494,0.2951575517654419,0.3208483159542084,0.3193053603172302,0.28049135208129883,0.278097540140152,0.36440223455429077,0.381334513425827,0.39228007197380066,0.4080970883369446,0.39116212725639343,0.39220720529556274,0.3786647617816925,0.3663397431373596,0.3742443323135376,0.37336260080337524,0.379709929227829,0.38105306029319763,0.6522579789161682,0.6458425521850586,0.5086599588394165,0.5289130210876465,0.6264639496803284,0.6293152570724487,0.6550773978233337,0.6499221920967102,0.6178346276283264,0.6410533785820007,0.2303614467382431,0.19812479615211487,0.19837599992752075,0.19833427667617798,0.19553695619106293,0.19433613121509552,0.1930103451013565,0.22646382451057434,0.22381974756717682,0.2745213210582733,0.2714025378227234,0.4696834087371826,0.41978636384010315,0.8083574175834656,0.7354272603988647,1.085265040397644,1.018870234489441,1.131899118423462,1.0954641103744507,1.1179637908935547,1.1155799627304077,1.1071531772613525,1.1144673824310303,0.6634940505027771,0.649148166179657,1.0309367179870605,0.9961501955986023,1.255071759223938,1.1621785163879395,1.261440396308899,1.1623589992523193,1.3476734161376953,1.2269550561904907,-0.018292609602212906,-0.04555545374751091,-0.04577096551656723,-0.04583175480365753,-0.004908012226223946,-0.004931625910103321,-0.004980966914445162,-0.12546011805534363,0.04721533879637718,-0.046514011919498444,0.0035530515015125275,-0.2498658150434494,0.16403353214263916,-0.2582905888557434,0.1645861566066742,-0.14100000262260437,0.2033499926328659,-0.17161285877227783,0.23090872168540955,-0.13132227957248688,0.17947623133659363,-0.1239238977432251,0.18093906342983246,-0.14879798889160156,0.15014860033988953,-0.18860897421836853,0.14884379506111145,0.023646501824259758,0.2549784779548645,0.048492614179849625,0.2641681432723999,0.07365167140960693,0.22087982296943665,0.9885430335998535,0.987014889717102,0.9888991117477417,0.9904162883758545,0.9857591986656189,0.988390326499939,0.9920244216918945,0.9880973100662231,0.9956886768341064,0.9913739562034607,0.9895437955856323,0.9989278316497803,0.9939277172088623,0.8892444372177124,0.10355142503976822,0.7943447828292847,0.05636120215058327,0.7766542434692383,0.054906994104385376,0.7615818381309509,0.054385025054216385,0.7392199635505676,0.060778260231018066,0.9646663665771484,0.9524241089820862,0.7725813984870911,0.08287554979324341,0.3457240164279938,0.044986654072999954,0.4281523823738098,0.10133928805589676,0.31047171354293823,0.06483926624059677,squat
0.26745855808258057,0.2865661680698395,0.29030609130859375,0.29406657814979553,0.2852134108543396,0.28793904185295105,0.2908622920513153,0.3178394138813019,0.31504493951797485,0.2784574329853058,0.27607133984565735,0.36349305510520935,0.37815505266189575,0.38944050669670105,0.4045993387699127,0.3887002170085907,0.3837037682533264,0.37830522656440735,0.36475813388824463,0.3734882175922394,0.37169545888900757,0.3784107565879822,0.37894314527511597,0.6529785394668579,0.6477915644645691,0.49347901344299316,0.527008593082428,0.6183481812477112,0.6208314299583435,0.6447170972824097,0.6408764123916626,0.5970767140388489,0.6336662769317627,0.23532013595104218,0.20356574654579163,0.20422965288162231,0.20456941425800323,0.20099762082099915,0.20022855699062347,0.1993410289287567,0.2352432906627655,0.2323601394891739,0.2838287651538849,0.2799895703792572,0.47411999106407166,0.4244757890701294,0.8146558403968811,0.7449644207954407,1.0905295610427856,1.0625908374786377,1.1388285160064697,1.1038918495178223,1.1270980834960938,1.1228997707366943,1.115818977355957,1.1202234029769897,0.6572607755661011,0.6444838047027588,1.0113359689712524,0.9799751043319702,1.2546141147613525,1.1952509880065918,1.2671140432357788,1.207197666168213,1.3429616689682007,1.2580243349075317,-0.018608905375003815,-0.04434417933225632,-0.04455529525876045,-0.044601500034332275,-0.006042011547833681,-0.006059869192540646,-0.00611618859693408,-0.11567665636539459,0.049246832728385925,-0.04306023195385933,0.0054208361543715,-0.23853778839111328,0.16453897953033447,-0.2487272024154663,0.17753183841705322,-0.130094513297081,0.229346364736557,-0.15761566162109375,0.2633187174797058,-0.11525963246822357,0.21364378929138184,-0.1118941679596901,0.20857612788677216,-0.14567983150482178,0.1470179408788681,-0.1833813488483429,0.14466813206672668,0.025163600221276283,0.25025108456611633,0.049622878432273865,0.2597474753856659,0.0754031389951706,0.21924050152301788,0.9887211918830872,0.9873590469360352,0.9892428517341614,0.9906793236732483,0.9859457015991211,0.9885167479515076,0.9920452237129211,0.9884580373764038,0.9957948923110962,0.9914765357971191,0.9895311594009399,0.998893678188324,0.9929600954055786,0.8935431838035583,0.10126012563705444,0.80403733253479,0.055664923042058945,0.7880281209945679,0.05513809993863106,0.7725675106048584,0.0546828992664814,0.752647876739502,0.06099654361605644,0.9617812037467957,0.9480839371681213,0.783830463886261,0.08419959247112274,0.3583024740219116,0.045694418251514435,0.4388241171836853,0.10073383152484894,0.32303178310394287,0.06642260402441025,squat
